matchID,名前,打数,安打,打率,打点
2025525,中川,0,0,0,0
2025525,大勢,0,0,0,0
2025525,マルティネス,0,0,0,0
2025527,増田陸,5,2,0.4,0
2025527,門脇,3,0,0.0,0
2025527,吉川,4,1,0.25,0
2025527,キャベッジ,2,1,0.5,1
2025527,若林,0,0,0,0
2025527,笹原,0,0,0,0
2025527,甲斐,4,0,0.0,0
2025527,ヘルナンデス,3,1,0.3333333333333333,0
2025527,重信,0,0,0,0
2025527,中山,1,0,0.0,0
2025527,泉口,3,2,0.6666666666666666,0
2025527,浅野,4,0,0.0,0
2025527,井上,2,0,0.0,0
2025527,リチャード,1,0,0.0,0
2025527,ケラー,0,0,0,0
2025527,船迫,0,0,0,0
2025527,丸,1,1,1.0,0
2025528,増田陸,3,2,0.6666666666666666,2
2025528,門脇,3,0,0.0,0
2025528,リチャード,1,0,0.0,0
2025528,笹原,0,0,0,0
2025528,大勢,0,0,0,0
2025528,マルティネス,0,0,0,0
2025528,泉口,4,3,0.75,1
2025528,キャベッジ,4,1,0.25,1
2025528,吉川,4,1,0.25,0
2025528,甲斐,4,0,0.0,0
2025528,ヘルナンデス,4,1,0.25,0
2025528,浅野,4,1,0.25,0
2025528,山﨑,2,0,0.0,0
2025528,中川,0,0,0,0
2025528,増田大,0,0,0,0
2025530,増田陸,5,0,0.0,0
2025530,吉川,4,1,0.25,0
2025530,泉口,3,1,0.3333333333333333,2
2025530,キャベッジ,4,2,0.5,1
2025530,中川,0,0,0,0
2025530,大勢,0,0,0,0
2025530,笹原,0,0,0,0
2025530,マルティネス,0,0,0,0
2025530,丸,4,1,0.25,0
2025530,浅野,1,0,0.0,0
2025530,若林,2,1,0.5,1
2025530,リチャード,4,1,0.25,0
2025530,甲斐,4,1,0.25,0
2025530,赤星,2,1,0.5,0
2025530,ヘルナンデス,0,0,0,0
2025530,重信,1,0,0.0,0
2025531,丸,5,0,0.0,0
2025531,吉川,3,1,0.3333333333333333,0
2025531,泉口,4,2,0.5,0
2025531,キャベッジ,3,2,0.6666666666666666,2
2025531,若林,4,0,0.0,0
2025531,中山,2,0,0.0,0
2025531,門脇,2,2,1.0,0
2025531,リチャード,4,0,0.0,0
2025531,岸田,4,3,0.75,0
2025531,グリフィン,2,0,0.0,0
2025531,ケラー,0,0,0,0
2025531,石川,0,0,0,0
2025531,増田陸,1,0,0.0,0
202561,増田陸,4,1,0.25,0
202561,吉川,3,0,0.0,0
202561,泉口,4,2,0.5,1
202561,キャベッジ,4,0,0.0,0
202561,ヘルナンデス,1,0,0.0,0
202561,岸田,3,0,0.0,0
202561,中山,1,0,0.0,0
202561,若林,4,0,0.0,0
202561,リチャード,4,0,0.0,0
202561,戸郷,2,1,0.5,0
202561,中川,0,0,0,0
202561,笹原,1,0,0.0,0
202561,田中瑛,0,0,0,0
202561,大勢,0,0,0,0
202561,平内,0,0,0,0
202564,増田陸,4,0,0.0,0
202564,門脇,5,1,0.2,0
202564,泉口,4,2,0.5,0
202564,キャベッジ,4,1,0.25,2
202564,吉川,3,0,0.0,1
202564,ヘルナンデス,3,1,0.3333333333333333,0
202564,丸,3,0,0.0,0
202564,若林,2,2,1.0,0
202564,甲斐,3,0,0.0,0
202564,リチャード,1,0,0.0,0
202565,増田陸,5,1,0.2,0
202565,若林,3,0,0.0,0
202565,オコエ,1,0,0.0,0
202565,泉口,4,0,0.0,0
202565,キャベッジ,4,0,0.0,0
202565,吉川,2,1,0.5,1
202565,岸田,4,0,0.0,0
202565,中山,4,1,0.25,0
202565,浅野,1,0,0.0,0
202565,丸,2,0,0.0,0
202565,門脇,4,2,0.5,0
202566,吉川,4,0,0.0,0
202566,ヘルナンデス,4,1,0.25,0
202566,泉口,4,1,0.25,0
202566,キャベッジ,4,0,0.0,0
202566,増田陸,3,0,0.0,0
202566,丸,1,0,0.0,0
202566,岸田,2,0,0.0,0
202566,オコエ,3,2,0.6666666666666666,0
202566,門脇,2,0,0.0,0
202566,リチャード,1,0,0.0,0
202566,赤星,2,0,0.0,0
202566,石川,0,0,0,0
202566,バルドナード,0,0,0,0
202566,田中瑛,0,0,0,0
202566,中山,1,0,0.0,0
202566,平内,0,0,0,0
202567,泉口,3,2,0.6666666666666666,0
202567,オコエ,3,0,0.0,0
202567,吉川,4,0,0.0,0
202567,キャベッジ,4,0,0.0,0
202567,増田大,0,0,0,0
202567,増田陸,4,2,0.5,1
202567,ヘルナンデス,2,0,0.0,0
202567,丸,2,1,0.5,1
202567,岸田,3,1,0.3333333333333333,0
202567,門脇,3,0,0.0,0
202567,グリフィン,2,0,0.0,0
202567,中川,0,0,0,0
202567,中山,1,0,0.0,0
202567,大勢,0,0,0,0
202567,マルティネス,0,0,0,0
202568,泉口,4,0,0.0,0
202568,オコエ,4,0,0.0,0
202568,吉川,3,1,0.3333333333333333,0
202568,丸,3,2,0.6666666666666666,0
202568,増田大,0,0,0,0
202568,増田陸,4,1,0.25,0
202568,キャベッジ,2,0,0.0,0
202568,若林,0,0,0,0
202568,岸田,4,2,0.5,5
202568,リチャード,2,0,0.0,0
202568,中川,0,0,0,0
202568,佐々木,1,0,0.0,0
202568,田中瑛,0,0,0,0
202568,戸郷,1,0,0.0,0
202568,門脇,0,0,0,0
2025610,泉口,4,2,0.5,0
2025610,門脇,1,0,0.0,0
2025610,若林,4,1,0.25,0
2025610,吉川,4,1,0.25,0
2025610,丸,2,1,0.5,0
2025610,増田陸,4,1,0.25,0
2025610,キャベッジ,4,1,0.25,0
2025610,オコエ,0,0,0,0
2025610,坂本,4,2,0.5,1
2025610,中山,4,2,0.5,1
2025610,甲斐,3,0,0.0,0
2025610,大城卓,1,0,0.0,0
2025611,泉口,4,2,0.5,0
2025611,若林,4,1,0.25,1
2025611,吉川,3,0,0.0,0
2025611,丸,3,0,0.0,0
2025611,岸田,5,4,0.8,3
2025611,増田陸,4,0,0.0,0
2025611,坂本,4,1,0.25,3
2025611,門脇,0,0,0,0
2025611,キャベッジ,3,1,0.3333333333333333,0
2025611,リチャード,1,0,0.0,0
2025611,オコエ,4,2,0.5,0
2025612,泉口,5,0,0.0,0
2025612,若林,1,0,0.0,0
2025612,キャベッジ,4,1,0.25,0
2025612,吉川,5,0,0.0,0
2025612,丸,4,1,0.25,0
2025612,増田大,0,0,0,0
2025612,岸田,5,0,0.0,0
2025612,坂本,4,0,0.0,0
2025612,増田陸,4,1,0.25,0
2025612,リチャード,2,0,0.0,0
2025612,門脇,1,0,0.0,0
2025612,オコエ,4,1,0.25,0
2025613,泉口,4,1,0.25,0
2025613,キャベッジ,4,0,0.0,0
2025613,吉川,3,3,1.0,0
2025613,丸,5,1,0.2,0
2025613,坂本,3,0,0.0,0
2025613,大城卓,4,1,0.25,1
2025613,増田陸,4,1,0.25,0
2025613,中山,4,1,0.25,1
2025613,甲斐,2,0,0.0,0
2025613,小林,1,0,0.0,0
2025614,泉口,4,1,0.25,1
2025614,門脇,1,0,0.0,0
2025614,キャベッジ,5,1,0.2,0
2025614,吉川,5,2,0.4,0
2025614,丸,4,2,0.5,0
2025614,岸田,5,0,0.0,0
2025614,坂本,4,0,0.0,0
2025614,増田陸,4,1,0.25,0
2025614,三塚,4,0,0.0,0
2025614,オコエ,3,1,0.3333333333333333,0
2025615,泉口,5,2,0.4,0
2025615,オコエ,4,1,0.25,0
2025615,吉川,4,1,0.25,0
2025615,丸,4,1,0.25,1
2025615,増田陸,4,1,0.25,0
2025615,大城卓,3,0,0.0,0
2025615,三塚,1,0,0.0,0
2025615,坂本,4,2,0.5,0
2025615,鈴木大,0,0,0,0
2025615,キャベッジ,3,2,0.6666666666666666,1
2025615,甲斐,4,2,0.5,1
2025617,丸,4,1,0.25,0
2025617,坂本,4,0,0.0,0
2025617,泉口,3,1,0.3333333333333333,0
2025617,吉川,3,0,0.0,0
2025617,キャベッジ,4,1,0.25,0
2025617,増田陸,3,2,0.6666666666666666,1
2025617,甲斐,4,2,0.5,0
2025617,三塚,4,0,0.0,0
2025617,井上,1,0,0.0,0
2025617,大城卓,1,0,0.0,0
2025617,ケラー,0,0,0,0
2025617,船迫,0,0,0,0
2025617,中山,1,0,0.0,0
2025617,バルドナード,0,0,0,0
2025617,石川,0,0,0,0
2025617,岸田,1,0,0.0,0
2025618,丸,4,2,0.5,1
2025618,坂本,2,1,0.5,0
2025618,門脇,0,0,0,0
2025618,泉口,4,1,0.25,0
2025618,吉川,3,1,0.3333333333333333,0
2025618,増田陸,2,1,0.5,1
2025618,岸田,3,1,0.3333333333333333,0
2025618,キャベッジ,4,0,0.0,0
2025618,マルティネス,0,0,0,0
2025618,オコエ,4,2,0.5,0
2025618,西舘,1,0,0.0,0
2025618,小林,0,0,0,0
2025618,大勢,0,0,0,0
2025618,増田大,0,0,0,0
2025619,丸,4,0,0.0,0
2025619,中山,4,0,0.0,0
2025619,泉口,2,0,0.0,0
2025619,吉川,3,0,0.0,0
2025619,増田陸,3,0,0.0,0
2025619,甲斐,2,0,0.0,0
2025619,横川,0,0,0,0
2025619,坂本,1,0,0.0,0
2025619,バルドナード,0,0,0,0
2025619,キャベッジ,3,0,0.0,0
2025619,オコエ,3,0,0.0,0
2025619,山﨑,1,0,0.0,0
2025619,大城卓,2,1,0.5,1
2025620,丸,4,1,0.25,0
2025620,坂本,3,0,0.0,0
2025620,大勢,0,0,0,0
2025620,マルティネス,0,0,0,0
2025620,泉口,4,1,0.25,0
2025620,吉川,4,2,0.5,0
2025620,増田陸,3,0,0.0,1
2025620,中山,4,2,0.5,0
2025620,増田大,0,0,0,0
2025620,オコエ,4,1,0.25,0
2025620,小林,3,1,0.3333333333333333,1
2025620,赤星,2,1,0.5,0
2025620,大城卓,0,0,0,0
2025620,中川,0,0,0,0
2025620,田中瑛,0,0,0,0
2025620,門脇,0,0,0,0
2025621,丸,4,1,0.25,0
2025621,門脇,4,0,0.0,0
2025621,泉口,4,2,0.5,0
2025621,吉川,3,0,0.0,0
2025621,中山,4,1,0.25,0
2025621,岡田,4,1,0.25,2
2025621,岸田,2,0,0.0,0
2025621,大城卓,1,0,0.0,0
2025621,小林,0,0,0,0
2025621,荒巻,2,1,0.5,0
2025621,鈴木大,0,0,0,0
2025621,大勢,0,0,0,0
2025621,マルティネス,0,0,0,0
2025621,グリフィン,1,0,0.0,0
2025621,キャベッジ,1,0,0.0,0
2025621,石川,0,0,0,0
2025621,増田陸,1,1,1.0,3
2025622,丸,3,1,0.3333333333333333,0
2025622,坂本,3,2,0.6666666666666666,0
2025622,泉口,4,0,0.0,0
2025622,吉川,2,1,0.5,0
2025622,増田陸,4,0,0.0,0
2025622,大城卓,3,0,0.0,0
2025622,横川,0,0,0,0
2025622,中山,1,0,0.0,0
2025622,石川,0,0,0,0
2025622,キャベッジ,3,0,0.0,0
2025622,オコエ,4,3,0.75,0
2025622,戸郷,0,0,0,0
2025622,荒巻,1,0,0.0,0
2025622,ケラー,0,0,0,0
2025622,甲斐,2,0,0.0,0
2025624,丸,5,2,0.4,2
2025624,坂本,4,3,0.75,1
2025624,鈴木大,0,0,0,0
2025624,泉口,5,1,0.2,0
2025624,吉川,5,0,0.0,0
2025624,増田陸,3,0,0.0,0
2025624,オコエ,3,1,0.3333333333333333,0
2025624,中山,4,2,0.5,0
2025624,甲斐,4,2,0.5,0
2025624,岡田,3,0,0.0,0
2025624,荒巻,1,1,1.0,0
2025627,丸,4,1,0.25,0
2025627,オコエ,3,2,0.6666666666666666,0
2025627,泉口,2,1,0.5,1
2025627,吉川,4,2,0.5,2
2025627,増田陸,3,1,0.3333333333333333,1
2025627,中山,3,0,0.0,0
2025627,甲斐,2,0,0.0,0
2025627,荒巻,2,0,0.0,0
2025627,大城卓,1,0,0.0,0
2025627,大勢,0,0,0,0
2025627,バルドナード,0,0,0,0
2025627,船迫,0,0,0,0
2025627,マルティネス,0,0,0,0
2025627,山﨑,2,0,0.0,0
2025627,田中瑛,0,0,0,0
2025627,中川,0,0,0,0
2025627,門脇,1,1,1.0,0
2025628,丸,1,1,1.0,2
2025628,増田大,0,0,0,0
2025628,オコエ,5,1,0.2,3
2025628,泉口,3,0,0.0,0
2025628,吉川,5,0,0.0,0
2025628,増田陸,4,1,0.25,0
2025628,中山,4,0,0.0,0
2025628,岸田,4,4,1.0,0
2025628,門脇,3,2,0.6666666666666666,0
2025628,グリフィン,1,0,0.0,0
2025628,キャベッジ,1,0,0.0,0
2025628,ケラー,0,0,0,0
2025628,堀田,0,0,0,0
2025629,丸,4,1,0.25,0
2025629,オコエ,4,1,0.25,0
2025629,泉口,4,1,0.25,0
2025629,吉川,2,1,0.5,0
2025629,増田陸,3,0,0.0,0
2025629,中山,4,1,0.25,1
2025629,門脇,3,1,0.3333333333333333,0
2025629,小林,3,0,0.0,0
2025629,赤星,2,0,0.0,0
2025629,田中瑛,0,0,0,0
2025629,キャベッジ,1,0,0.0,0
2025629,大勢,0,0,0,0
2025629,マルティネス,0,0,0,0
202571,丸,5,1,0.2,0
202571,オコエ,3,0,0.0,0
202571,泉口,4,1,0.25,0
202571,吉川,4,3,0.75,0
202571,増田陸,4,2,0.5,0
202571,中山,4,1,0.25,0
202571,増田大,0,0,0,0
202571,坂本,3,1,0.3333333333333333,1
202571,門脇,1,0,0.0,0
202571,岸田,4,0,0.0,0
202571,西舘,2,0,0.0,0
202571,キャベッジ,1,1,1.0,0
202571,石川,0,0,0,0
202571,船迫,0,0,0,0
202571,中川,0,0,0,0
202571,甲斐,1,0,0.0,0
202572,丸,3,2,0.6666666666666666,0
202572,オコエ,3,0,0.0,0
202572,泉口,4,1,0.25,0
202572,吉川,4,1,0.25,0
202572,増田陸,4,1,0.25,0
202572,増田大,0,0,0,0
202572,中山,4,1,0.25,0
202572,坂本,4,1,0.25,0
202572,甲斐,3,0,0.0,0
202572,井上,2,0,0.0,0
202572,キャベッジ,1,1,1.0,0
202572,鈴木大,0,0,0,0
202572,中川,0,0,0,0
202572,田中瑛,0,0,0,0
202572,バルドナード,0,0,0,0
202573,丸,4,2,0.5,0
202573,オコエ,4,1,0.25,0
202573,泉口,4,3,0.75,0
202573,増田陸,5,2,0.4,2
202573,大勢,0,0,0,0
202573,マルティネス,0,0,0,0
202573,キャベッジ,4,0,0.0,0
202573,坂本,5,2,0.4,0
202573,岸田,3,1,0.3333333333333333,0
202573,門脇,3,1,0.3333333333333333,0
202573,増田大,0,0,0,0
202573,横川,1,0,0.0,0
202573,荒巻,1,1,1.0,0
202573,バルドナード,0,0,0,0
202573,大城卓,1,0,0.0,0
202573,船迫,0,0,0,0
202573,中山,0,0,0,0
202574,丸,4,0,0.0,0
202574,オコエ,4,0,0.0,0
202574,泉口,3,0,0.0,0
202574,増田陸,3,1,0.3333333333333333,0
202574,坂本,3,0,0.0,0
202574,中山,3,1,0.3333333333333333,0
202574,甲斐,3,0,0.0,0
202574,門脇,3,0,0.0,0
202574,山﨑,2,2,1.0,0
202574,キャベッジ,1,1,1.0,1
202574,大勢,0,0,0,0
202575,丸,5,0,0.0,0
202575,オコエ,5,2,0.4,0
202575,泉口,5,0,0.0,0
202575,増田陸,5,1,0.2,0
202575,坂本,3,1,0.3333333333333333,0
202575,増田大,2,0,0.0,0
202575,キャベッジ,5,0,0.0,0
202575,岸田,4,1,0.25,0
202575,湯浅,0,0,0,0
202575,ケラー,0,0,0,0
202575,石川,0,0,0,0
202575,中山,1,0,0.0,0
202575,門脇,4,1,0.25,0
202575,荒巻,1,1,1.0,0
202575,グリフィン,2,1,0.5,0
202575,田中瑛,0,0,0,0
202575,バルドナード,0,0,0,0
202575,佐々木,1,0,0.0,0
202575,中川,0,0,0,0
202575,船迫,0,0,0,0
202575,吉川,1,1,1.0,0
202575,小林,1,0,0.0,0
202576,丸,4,1,0.25,0
202576,オコエ,3,2,0.6666666666666666,1
202576,泉口,3,0,0.0,0
202576,門脇,0,0,0,0
202576,吉川,4,1,0.25,0
202576,増田陸,4,1,0.25,1
202576,坂本,4,1,0.25,0
202576,キャベッジ,4,0,0.0,0
202576,小林,3,1,0.3333333333333333,0
202576,甲斐,1,0,0.0,0
202576,赤星,1,1,1.0,0
202576,中川,0,0,0,0
202576,佐々木,1,1,1.0,0
202576,大勢,0,0,0,0
202576,船迫,0,0,0,0
202576,中山,1,0,0.0,0
202578,丸,4,1,0.25,2
202578,オコエ,4,0,0.0,0
202578,吉川,4,1,0.25,0
202578,増田陸,4,0,0.0,0
202578,坂本,3,1,0.3333333333333333,0
202578,泉口,2,1,0.5,1
202578,キャベッジ,2,0,0.0,1
202578,増田大,0,0,0,0
202578,佐々木,1,1,1.0,0
202578,岸田,4,3,0.75,0
202578,湯浅,0,0,0,0
202578,西舘,0,0,0,0
202578,荒巻,1,0,0.0,0
202578,石川,0,0,0,0
202578,船迫,0,0,0,0
202578,リチャード,1,0,0.0,0
202578,中川,0,0,0,0
202578,バルドナード,0,0,0,0
202578,中山,1,1,1.0,1
202579,丸,4,0,0.0,0
202579,中山,4,1,0.25,0
202579,大勢,0,0,0,0
202579,増田陸,1,1,1.0,0
202579,吉川,4,1,0.25,0
202579,坂本,2,0,0.0,0
202579,マルティネス,0,0,0,0
202579,船迫,0,0,0,0
202579,岸田,1,1,1.0,0
202579,泉口,5,1,0.2,1
202579,キャベッジ,3,1,0.3333333333333333,0
202579,オコエ,1,0,0.0,0
202579,荒巻,3,3,1.0,1
202579,門脇,0,0,0,0
202579,甲斐,4,0,0.0,0
202579,井上,2,1,0.5,0
202579,田中瑛,0,0,0,0
202579,リチャード,1,1,1.0,0
202579,増田大,0,0,0,0
202579,佐々木,1,0,0.0,0
2025711,丸,4,1,0.25,1
2025711,増田大,2,0,0.0,0
2025711,オコエ,4,0,0.0,0
2025711,吉川,5,0,0.0,0
2025711,坂本,4,1,0.25,1
2025711,増田陸,4,0,0.0,0
2025711,泉口,5,2,0.4,0
2025711,マルティネス,0,0,0,0
2025711,キャベッジ,2,0,0.0,0
2025711,佐々木,3,2,0.6666666666666666,0
2025711,甲斐,4,2,0.5,0
2025711,山﨑,2,0,0.0,0
2025711,岸田,1,0,0.0,0
2025711,大勢,0,0,0,0
2025711,田中瑛,0,0,0,0
2025711,中川,0,0,0,0
2025711,荒巻,0,0,0,0
2025711,湯浅,0,0,0,0
2025711,石川,0,0,0,0
2025711,門脇,1,1,1.0,0
2025712,丸,3,1,0.3333333333333333,0
2025712,佐々木,4,3,0.75,1
2025712,吉川,4,1,0.25,0
2025712,坂本,4,0,0.0,1
2025712,門脇,0,0,0,0
2025712,泉口,4,1,0.25,1
2025712,荒巻,4,2,0.5,0
2025712,フルプ,4,0,0.0,0
2025712,岸田,3,1,0.3333333333333333,0
2025712,グリフィン,3,1,0.3333333333333333,0
2025712,田中瑛,0,0,0,0
2025712,大勢,0,0,0,0
2025712,リチャード,1,0,0.0,0
2025712,マルティネス,0,0,0,0
2025713,丸,4,1,0.25,1
2025713,佐々木,5,2,0.4,1
2025713,吉川,4,1,0.25,0
2025713,坂本,4,0,0.0,0
2025713,泉口,3,0,0.0,0
2025713,荒巻,3,0,0.0,0
2025713,中山,3,1,0.3333333333333333,1
2025713,オコエ,0,0,0,0
2025713,小林,1,1,1.0,0
2025713,岸田,1,0,0.0,0
2025713,赤星,0,0,0,0
2025713,フルプ,1,0,0.0,0
2025713,横川,0,0,0,0
2025713,リチャード,1,0,0.0,0
2025713,船迫,0,0,0,0
2025713,バルドナード,0,0,0,0
2025713,ケラー,0,0,0,0
2025713,長野,1,0,0.0,0
2025717,丸,3,2,0.6666666666666666,1
2025717,増田大,0,0,0,0
2025717,佐々木,5,0,0.0,0
2025717,吉川,3,1,0.3333333333333333,0
2025717,坂本,4,1,0.25,0
2025717,泉口,2,0,0.0,0
2025717,門脇,2,0,0.0,0
2025717,荒巻,3,0,0.0,0
2025717,中山,4,2,0.5,1
2025717,岸田,4,1,0.25,0
2025717,西舘,3,0,0.0,0
2025717,田中瑛,0,0,0,0
2025717,大勢,0,0,0,0
2025717,増田陸,1,1,1.0,0
2025717,オコエ,0,0,0,0
2025719,丸,3,1,0.3333333333333333,0
2025719,佐々木,3,0,0.0,0
2025719,吉川,4,1,0.25,0
2025719,増田陸,4,0,0.0,0
2025719,泉口,4,1,0.25,0
2025719,中山,4,0,0.0,0
2025719,岸田,1,0,0.0,0
2025719,荒巻,4,1,0.25,0
2025719,門脇,0,0,0,0
2025719,甲斐,2,0,0.0,0
2025719,山﨑,2,0,0.0,0
2025719,中川,0,0,0,0
2025719,長野,0,0,0,0
2025719,マルティネス,0,0,0,0
2025719,大勢,0,0,0,0
2025719,坂本,1,0,0.0,0
2025719,船迫,0,0,0,0
2025719,バルドナード,0,0,0,0
2025720,丸,4,1,0.25,1
2025720,佐々木,1,0,0.0,0
2025720,オコエ,2,0,0.0,0
2025720,吉川,3,0,0.0,0
2025720,増田陸,3,0,0.0,0
2025720,荒巻,4,1,0.25,0
2025720,泉口,3,1,0.3333333333333333,0
2025720,中山,3,1,0.3333333333333333,0
2025720,長野,1,0,0.0,0
2025720,小林,2,0,0.0,0
2025720,横川,0,0,0,0
2025720,リチャード,1,0,0.0,0
2025720,ケラー,0,0,0,0
2025720,石川,0,0,0,0
2025720,田中瑛,0,0,0,0
2025720,バルドナード,0,0,0,0
2025720,坂本,1,0,0.0,0
2025720,赤星,0,0,0,0
2025720,岸田,2,0,0.0,0
2025721,丸,5,1,0.2,0
2025721,佐々木,4,1,0.25,0
2025721,吉川,5,3,0.6,1
2025721,増田陸,4,1,0.25,1
2025721,泉口,4,1,0.25,0
2025721,中山,4,0,0.0,0
2025721,リチャード,4,1,0.25,3
2025721,甲斐,1,0,0.0,0
2025721,岸田,3,2,0.6666666666666666,0
2025721,井上,1,0,0.0,0
2025721,ケラー,0,0,0,0
2025721,荒巻,1,0,0.0,0
2025721,石川,0,0,0,0
2025721,長野,1,1,1.0,0
2025721,中川,0,0,0,0
2025721,田中瑛,0,0,0,0
2025721,マルティネス,0,0,0,0
2025721,坂本,0,0,0,0
2025726,丸,4,2,0.5,1
2025726,佐々木,4,1,0.25,1
2025726,吉川,5,0,0.0,0
2025726,増田大,0,0,0,0
2025726,キャベッジ,3,1,0.3333333333333333,0
2025726,オコエ,0,0,0,0
2025726,増田陸,4,0,0.0,0
2025726,泉口,4,2,0.5,0
2025726,リチャード,3,1,0.3333333333333333,1
2025726,門脇,1,1,1.0,0
2025726,岸田,3,1,0.3333333333333333,1
2025726,横川,1,0,0.0,0
2025726,中山,1,0,0.0,0
2025726,船迫,0,0,0,0
2025726,石川,0,0,0,0
2025726,坂本,1,1,1.0,1
2025726,中川,0,0,0,0
2025726,大勢,0,0,0,0
2025726,荒巻,1,0,0.0,0
2025726,ケラー,0,0,0,0
2025727,丸,4,2,0.5,1
2025727,佐々木,4,3,0.75,0
2025727,吉川,3,1,0.3333333333333333,0
2025727,キャベッジ,3,1,0.3333333333333333,1
2025727,大勢,0,0,0,0
2025727,門脇,1,1,1.0,0
2025727,岸田,4,2,0.5,3
2025727,泉口,3,1,0.3333333333333333,1
2025727,リチャード,5,0,0.0,0
2025727,マルティネス,0,0,0,0
2025727,荒巻,3,0,0.0,0
2025727,増田陸,2,1,0.5,0
2025727,赤星,2,0,0.0,0
2025727,船迫,0,0,0,0
2025727,石川,0,0,0,0
2025727,中川,0,0,0,0
2025727,田中瑛,0,0,0,0
2025727,オコエ,0,0,0,0
2025729,丸,4,1,0.25,0
2025729,佐々木,3,0,0.0,0
2025729,中山,1,0,0.0,0
2025729,泉口,2,1,0.5,0
2025729,キャベッジ,4,2,0.5,5
2025729,岸田,4,1,0.25,0
2025729,吉川,4,0,0.0,0
2025729,増田陸,3,0,0.0,0
2025729,ケラー,0,0,0,0
2025729,乙坂,1,0,0.0,0
2025729,リチャード,3,1,0.3333333333333333,0
2025729,門脇,0,0,0,0
2025729,西舘,2,0,0.0,0
2025729,バルドナード,0,0,0,0
2025729,大城卓,2,1,0.5,0
2025730,丸,5,2,0.4,0
2025730,佐々木,3,2,0.6666666666666666,0
2025730,泉口,5,1,0.2,0
2025730,キャベッジ,3,0,0.0,0
2025730,若林,1,1,1.0,0
2025730,岸田,3,1,0.3333333333333333,1
2025730,増田陸,4,1,0.25,1
2025730,リチャード,3,1,0.3333333333333333,0
2025730,門脇,4,0,0.0,0
2025730,戸郷,2,0,0.0,0
2025730,荒巻,1,1,1.0,0
2025730,田中瑛,0,0,0,0
2025730,大勢,0,0,0,0
2025730,乙坂,1,0,0.0,0
2025730,マルティネス,0,0,0,0
2025731,丸,5,2,0.4,0
2025731,佐々木,4,0,0.0,0
2025731,泉口,4,1,0.25,1
2025731,森田,0,0,0,0
2025731,キャベッジ,4,1,0.25,0
2025731,増田大,0,0,0,0
2025731,増田陸,3,1,0.3333333333333333,0
2025731,リチャード,4,2,0.5,1
2025731,中川,0,0,0,0
2025731,大勢,0,0,0,0
2025731,マルティネス,0,0,0,0
2025731,荒巻,0,0,0,0
2025731,甲斐,3,1,0.3333333333333333,3
2025731,門脇,2,0,0.0,0
2025731,坂本,0,0,0,1
2025731,石川,0,0,0,0
2025731,田中瑛,0,0,0,0
2025731,若林,1,0,0.0,0
2025731,井上,2,0,0.0,0
2025731,船迫,0,0,0,0
2025731,湯浅,2,0,0.0,0
202581,丸,4,1,0.25,0
202581,佐々木,3,1,0.3333333333333333,0
202581,泉口,4,0,0.0,0
202581,キャベッジ,4,1,0.25,0
202581,増田陸,4,1,0.25,0
202581,中山,4,2,0.5,0
202581,リチャード,2,0,0.0,0
202581,菊地,0,0,0,0
202581,乙坂,1,0,0.0,0
202581,甲斐,3,1,0.3333333333333333,0
202581,山﨑,2,0,0.0,0
202581,森田,0,0,0,0
202581,荒巻,1,0,0.0,0
202582,丸,3,1,0.3333333333333333,0
202582,佐々木,4,1,0.25,1
202582,増田陸,4,0,0.0,0
202582,中川,0,0,0,0
202582,石川,0,0,0,0
202582,キャベッジ,4,2,0.5,2
202582,岸田,4,2,0.5,0
202582,リチャード,4,0,0.0,0
202582,泉口,4,1,0.25,1
202582,門脇,3,0,0.0,0
202582,大城卓,1,0,0.0,0
202582,グリフィン,1,0,0.0,0
202582,船迫,0,0,0,0
202582,中山,1,0,0.0,0
202582,ケラー,0,0,0,0
202582,荒巻,2,1,0.5,0
202583,丸,2,0,0.0,0
202583,佐々木,4,0,0.0,0
202583,増田陸,4,1,0.25,0
202583,キャベッジ,4,2,0.5,0
202583,マルティネス,0,0,0,0
202583,岸田,3,2,0.6666666666666666,3
202583,リチャード,2,0,0.0,0
202583,荒巻,1,0,0.0,0
202583,増田大,1,0,0.0,0
202583,泉口,3,1,0.3333333333333333,0
202583,門脇,3,1,0.3333333333333333,0
202583,赤星,2,0,0.0,0
202583,大城卓,1,0,0.0,0
202583,大勢,0,0,0,0
202583,若林,1,1,1.0,1
202585,丸,3,0,0.0,0
202585,泉口,3,0,0.0,0
202585,若林,3,0,0.0,0
202585,キャベッジ,4,3,0.75,4
202585,マルティネス,0,0,0,0
202585,岸田,3,0,0.0,0
202585,坂本,3,0,0.0,0
202585,リチャード,2,1,0.5,1
202585,門脇,3,0,0.0,0
202585,戸郷,2,0,0.0,0
202585,馬場,0,0,0,0
202585,大勢,0,0,0,0
202585,中山,1,0,0.0,0
202585,増田大,0,0,0,0
202586,丸,3,1,0.3333333333333333,0
202586,佐々木,4,1,0.25,0
202586,泉口,4,1,0.25,1
202586,キャベッジ,4,0,0.0,0
202586,マルティネス,0,0,0,0
202586,岸田,4,1,0.25,0
202586,大城卓,3,2,0.6666666666666666,0
202586,田中瑛,0,0,0,0
202586,大勢,0,0,0,0
202586,若林,0,0,0,0
202586,リチャード,3,1,0.3333333333333333,1
202586,門脇,3,0,0.0,0
202586,森田,2,0,0.0,0
202586,増田陸,1,0,0.0,0
202587,丸,3,0,0.0,1
